sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Melissa Rivers, Scott Currie (2017).",0,70,== Work == | === Bibliography ===,265883,C,2,0,1
"Joan Rivers Confidential: The Unseen Scrapbooks, Joke Cards, Personal Files, and Photos of a Very Funny Woman Who Kept Everything.",1,70,== Work == | === Bibliography ===,265883,C,1,0,0
Harry N. Abrams.,2,70,== Work == | === Bibliography ===,265883,N,0,0,0
ISBN 978-1-4197-2673-6.,3,70,== Work == | === Bibliography ===,265883,N,0,0,0
(photography) Audiobooks,4,70,== Work == | === Bibliography ===,265883,N,0,0,0
"All are authored and read by Joan Rivers, except where noted.",0,71,== Work == | === Bibliography ===,265883,C,1,0,0
==,0,72,== Awards and nominations ==,265883,N,0,0,0
Awards and nominations ==,1,72,== Awards and nominations ==,265883,N,0,0,0
===,0,73,== Awards and nominations == | === Other honors ===,265883,N,0,0,0
Other honors ===,1,73,== Awards and nominations == | === Other honors ===,265883,N,0,0,0
"On July 26, 1989, she received a star on the Hollywood Walk of Fame, in the 7000 block of Hollywood Boulevard.",0,74,== Awards and nominations == | === Other honors ===,265883,C,0,2,1
"On March 1, 2013, Rivers and her daughter, Melissa Rivers, were honored by the Ride of Fame and a double decker tour bus was dedicated to them in New York City.",0,75,== Awards and nominations == | === Other honors ===,265883,Y,1,1,1
==,0,76,== Citations ==,265883,N,0,0,0
Citations ==,1,76,== Citations ==,265883,N,0,0,0
==,0,77,== General sources ==,265883,N,0,0,0
General sources ==,1,77,== General sources ==,265883,N,0,0,0
==,0,78,== External links ==,265883,N,0,0,0
External links ==,1,78,== External links ==,265883,N,0,0,0
Official website,0,79,== External links ==,265883,N,0,0,0
Joan Rivers at Curlie,0,80,== External links ==,265883,C,1,0,0
Joan Rivers at IMDb,0,81,== External links ==,265883,C,1,0,0
Joan Rivers at the TCM Movie Database,0,82,== External links ==,265883,C,1,0,0
Joan Rivers at the Internet Broadway Database,0,83,== External links ==,265883,C,1,0,0
Joan Rivers at the Internet Off-Broadway Database,0,84,== External links ==,265883,C,1,0,0
Joan Rivers at The Interviews: An Oral History of Television,0,85,== External links ==,265883,C,1,0,0
