sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
An album of the same was also released in 1980 that peaked within the top 30 on the Billboard Top Country Albums chart.,11,33,== Posthumous releases == | === Music ===,89644,C,0,0,1
Two overdubbed duets between Cline and Jim Reeves became major hits during this time as well.,12,33,== Posthumous releases == | === Music ===,89644,C,2,0,0
"Following the release of the Loretta Lynn biopic Coal Miner's Daughter (1980), there was renewed interest in Cline's career.",13,33,== Posthumous releases == | === Music ===,89644,C,2,0,1
"Therefore, MCA Records reissued much of Cline's earlier studio and compilation releases.",14,33,== Posthumous releases == | === Music ===,89644,N,0,0,0
Her 1967 greatest hits album for example was repackaged in 1988 and labeled 12 Greatest Hits.,15,33,== Posthumous releases == | === Music ===,89644,C,0,0,2
The record reached number 27 on the Top Country Albums list in 1990.,16,33,== Posthumous releases == | === Music ===,89644,C,0,0,1
The soundtrack for Cline's own film biopic was released concurrently with the movie in 1985.,17,33,== Posthumous releases == | === Music ===,89644,C,0,0,1
The soundtrack would peak at number 6 on the Billboard country albums chart upon its release.,18,33,== Posthumous releases == | === Music ===,89644,N,0,0,0
"In 1991, MCA records issued her first box set entitled The Patsy Cline Collection.",0,34,== Posthumous releases == | === Music ===,89644,C,1,0,1
The album chronicled all of Cline's recorded material for Four Star and Decca Records.,1,34,== Posthumous releases == | === Music ===,89644,N,0,0,0
"The boxed set received positive reviews, notably by Thom Jurek of Allmusic who rated it five out of five stars.",2,34,== Posthumous releases == | === Music ===,89644,N,0,0,0
"Jurek commented, If an artist ever deserved a box set chronicling her entire career, it is Patsy Cline.",3,34,== Posthumous releases == | === Music ===,89644,C,1,0,0
"Having recorded 102 sides between 1955 and her death at the age of 30 in 1963, Cline changed not only country music forever, but affected the world of pop as well.",4,34,== Posthumous releases == | === Music ===,89644,C,0,0,2
"Over four CDs, arranged chronologically, the listener gets treated to a story in the development and maturation of a cultural icon who was at least, in terms of her gift, the equal of her legend.",5,34,== Posthumous releases == | === Music ===,89644,N,0,0,0
"Rolling Stone listed the box set among their ""50 Greatest Albums of All-Time"".",6,34,== Posthumous releases == | === Music ===,89644,C,1,0,0
"Writer Rob Sheffield called Cline ""a badass cowgirl drama queen belts some of the torchiest, weepiest country songs ever, hitting high notes that make you sob into your margarita.""",7,34,== Posthumous releases == | === Music ===,89644,C,0,1,0
The Patsy Cline Collection would reach number 29 on the Billboard country albums chart in January 1992.,8,34,== Posthumous releases == | === Music ===,89644,C,1,0,1
"In 1997, MCA released Live at the Cimarron Ballroom, a rare recording that had recently resurfaced.",9,34,== Posthumous releases == | === Music ===,89644,C,0,0,2
Jeweler Bill Frazee had originally purchased a tape in 1975 which he discovered included Cline's live recording.,10,34,== Posthumous releases == | === Music ===,89644,Y,1,1,1
"The live performance on the record took place in July 1961, following Cline's car accident.",11,34,== Posthumous releases == | === Music ===,89644,C,0,0,1
"She appeared at the Cimarron Ballroom in Tulsa, Oklahoma to give a one-night performance.",12,34,== Posthumous releases == | === Music ===,89644,C,0,1,0
Included on the record was unreleased live performances and dialog with the audience.,13,34,== Posthumous releases == | === Music ===,89644,N,0,0,0
The album peaked in the top 40 of the Billboard country albums chart.,14,34,== Posthumous releases == | === Music ===,89644,N,0,0,0
Cline's former MCA label continues releasing material to this day.,15,34,== Posthumous releases == | === Music ===,89644,C,0,0,1
"Cline is listed among the Recording Industry of America's ""Best Selling Artists"" with a total of over 14 million records sold to date.",16,34,== Posthumous releases == | === Music ===,89644,C,1,0,0
Patsy Cline was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.,17,34,== Posthumous releases == | === Music ===,89644,C,1,0,1
===,0,35,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
Film and television,1,35,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
===,2,35,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
Cline has been portrayed on film and television several times since the 1980s.,0,36,== Posthumous releases == | === Film and television ===,89644,C,0,0,1
The Loretta Lynn biopic Coal Miner's Daughter (1980) renewed interest in her life and career.,1,36,== Posthumous releases == | === Film and television ===,89644,C,2,0,1
Cline and Lynn's friendship was portrayed in the 1980 film.,2,36,== Posthumous releases == | === Film and television ===,89644,C,0,0,1
Actress Beverly D'Angelo played Cline in the movie and did her own singing of Cline's original material.,3,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
D'Angelo earned a Golden Globe award nomination for her role.,4,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
"In an interview D'Angelo did for a 2017 PBS documentary, playing the role of Patsy Cline ""had a profound impact"" on her life and career.",5,36,== Posthumous releases == | === Film and television ===,89644,C,2,0,1
"In 1985, a feature film about Cline's life was released entitled Sweet Dreams.",6,36,== Posthumous releases == | === Film and television ===,89644,C,0,0,1
The film starred Jessica Lange as Cline and Ed Harris as husband Charlie Dick.,7,36,== Posthumous releases == | === Film and television ===,89644,C,3,0,0
"Originally, Meryl Streep auditioned for Cline's role but ultimately lost to Lange.",8,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
"The film was produced by Bernard Schwartz, who also produced Coal Miner's Daughter.",9,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
"Original ideas called for scenes between Cline and Lynn, however they were ultimately removed from the final script.",10,36,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
The film has been criticized for its lack of accuracy to Cline's own life and its musical production.,11,36,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
"Kurt Wolff wrote, ""the soundtrack, however, featured overdubbed versions of Cline's material – better to stick with the originals.""",12,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
Mark Deming of Allmovie only gave the release two out of five stars.,13,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
"Deming commented, ""While it's a wise approach to show how her turbulent marriage paralleled her crossover to Countrypolitan ballads, the melodrama tends to overshadow the celebrity story by relegating her rise to stardom to the background.",14,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
"Due to the historically dubious concerts at carnivals and fairgrounds, it appears as though she wasn't as big a star as she actually was.""",15,36,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
"Deming did praise Lange's performance saying she created a ""cheerful and spirited"" depiction of Cline.",16,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
Roger Ebert gave it two stars in his original 1985 review.,17,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,1
"Ebert said, ""There isn't the sense of a well-shaped structure in this movie; there's no clear idea of what the filmmakers thought about Patsy Cline, or what thoughts her life is supposed to inspire.""",18,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
Lange was nominated for an Academy Award for Best Actress for her role as Cline.,19,36,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
Cline was also portrayed in television films.,20,36,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
"In 1995, a film about the life and career of Cline's friend Dottie West debuted on CBS titled, Big Dreams and Broken Hearts: The Dottie West Story.",21,36,== Posthumous releases == | === Film and television ===,89644,C,4,0,1
It included several scenes that showcased West's friendship with Cline.,22,36,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
Actress Tere Myers played her in the television movie.,23,36,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
"Deborah Wilker of the Sun-Sentinel called her performance ""terrific"" and authentic.",24,36,== Posthumous releases == | === Film and television ===,89644,C,2,0,0
Lifetime aired an original television film Patsy & Loretta  in October 2019 on the network.,25,36,== Posthumous releases == | === Film and television ===,89644,C,0,0,1
It chronicles Cline's friendship with Loretta Lynn.,26,36,== Posthumous releases == | === Film and television ===,89644,C,2,0,0
Cline is portrayed by Megan Hilty and Lynn by Jessie Mueller.,27,36,== Posthumous releases == | === Film and television ===,89644,C,2,0,0
The film is directed by the Academy Award-winning screenwriter Callie Khouri.,28,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
The trailer for the movie was released in July 2019.,29,36,== Posthumous releases == | === Film and television ===,89644,C,0,0,1
"Patsy & Loretta was filmed on location in Nashville, Tennessee and is co-produced by Lynn's daughter and Cline's daughter, Julie Fudge.",30,36,== Posthumous releases == | === Film and television ===,89644,C,0,1,0
There have been several documentaries made about Cline's life and career.,31,36,== Posthumous releases == | === Film and television ===,89644,N,0,0,0
The first was a 1989 documentary entitled The Real Patsy Cline which featured interviews with friends and fellow artists.,32,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,1
This included Carl Perkins and Willie Nelson.,33,36,== Posthumous releases == | === Film and television ===,89644,C,3,0,0
Another documentary was filmed in 1994 entitled Remembering Patsy.,34,36,== Posthumous releases == | === Film and television ===,89644,C,0,0,1
"The show was hosted by country artist Michelle Wright, who read letters Cline wrote to friends and family.",35,36,== Posthumous releases == | === Film and television ===,89644,C,2,0,0
"It included interviews with several artists such as Roy Clark, George Jones and Trisha Yearwood.",36,36,== Posthumous releases == | === Film and television ===,89644,C,4,0,1
Both documentaries were produced by Cline's widower Charlie Dick.,37,36,== Posthumous releases == | === Film and television ===,89644,C,1,0,0
"In March 2017, PBS released a documentary on Cline as part of their American Masters series.",38,36,== Posthumous releases == | === Film and television ===,89644,C,0,0,1
The film was narrated by Rosanne Cash and featured interviews with fans of Cline.,39,36,== Posthumous releases == | === Film and television ===,89644,C,2,0,0
These interviews included Beverly D'Angelo and Reba McEntire.,40,36,== Posthumous releases == | === Film and television ===,89644,C,2,0,0
"It also included rare performances of songs such as ""Three Cigarettes (In an Ashtray)"" and ""Walkin' After Midnight"".",41,36,== Posthumous releases == | === Film and television ===,89644,C,0,0,1
===,0,37,== Posthumous releases == | === Plays and musicals ===,89644,N,0,0,0
Plays and musicals ===,1,37,== Posthumous releases == | === Plays and musicals ===,89644,N,0,0,0
Cline's life and career has also been re-created in the theater sector.,0,38,== Posthumous releases == | === Plays and musicals ===,89644,N,0,0,0
"In 1988, the show Always...Patsy Cline premiered.",1,38,== Posthumous releases == | === Plays and musicals ===,89644,C,1,0,1
The show was created by Ted Swindley who derived it from a friendship Cline had with Texas resident Louise Seger.,2,38,== Posthumous releases == | === Plays and musicals ===,89644,C,0,1,0
"The pair met while Cline was performing at the Esquire Ballroom in Houston, Texas.",3,38,== Posthumous releases == | === Plays and musicals ===,89644,C,0,2,0
Seger brought Cline home following the show and they spent the night together.,4,38,== Posthumous releases == | === Plays and musicals ===,89644,C,0,0,1
The pair would remain in contact through letters before Cline's death.,5,38,== Posthumous releases == | === Plays and musicals ===,89644,N,0,0,0
Much of the script relied from letters exchanged between the two during the course of several years.,6,38,== Posthumous releases == | === Plays and musicals ===,89644,C,0,0,1
Seger acts as the show's narrator and revisits memories she shared with Cline through their letter exchanges.,7,38,== Posthumous releases == | === Plays and musicals ===,89644,N,0,0,0
"Among the show's original performers was Mandy Barnett, who debuted the show at the Ryman Auditorium in 1994.",8,38,== Posthumous releases == | === Plays and musicals ===,89644,Y,2,1,1
Barnett would go on to have a music and performing career.,9,38,== Posthumous releases == | === Plays and musicals ===,89644,N,0,0,0
A second musical was later released in 1991 titled A Closer Walk with Patsy Cline.,10,38,== Posthumous releases == | === Plays and musicals ===,89644,C,1,0,1
"The show was written by Dean Regan and has been called a ""musical retelling"" of Cline's career.",11,38,== Posthumous releases == | === Plays and musicals ===,89644,C,1,0,0
==,0,39,== Artistry ==,89644,N,0,0,0
Artistry ==,1,39,== Artistry ==,89644,N,0,0,0
===,0,40,== Artistry == | === Influences ===,89644,N,0,0,0
Influences ===,1,40,== Artistry == | === Influences ===,89644,N,0,0,0
Cline was influenced by various music artists.,0,41,== Artistry == | === Influences ===,89644,N,0,0,0
Among her earliest influences were pop singers of the 1940s and 1950s.,1,41,== Artistry == | === Influences ===,89644,C,0,0,1
"These included Kay Starr, Helen Morgan, Patti Page, and Kate Smith.",2,41,== Artistry == | === Influences ===,89644,C,7,0,0
"Patti Page recollected that Cline's husband said to her, ""I just wish Patsy could have met you because she just adored you and listened to you all the time and wanted to be like you.""",3,41,== Artistry == | === Influences ===,89644,C,2,0,0
"Among her primary influences was Kay Starr, of whom Cline was a ""fervent devotee"" according to The Washington Post.",4,41,== Artistry == | === Influences ===,89644,C,2,0,0
"Jack Hurst of the Chicago Tribune remarked that ""Her rich, powerful voice, obviously influenced by that of pop's Kay Starr, has continued and perhaps even grown in popularity over the decades.""",5,41,== Artistry == | === Influences ===,89644,C,2,0,1
"Cline was also attracted to country music radio programs, notably the Grand Ole Opry.",6,41,== Artistry == | === Influences ===,89644,N,0,0,0
"According to Mary Bufwack and Robert Oermann, Cline became ""obsessed"" with the program at a young age.",7,41,== Artistry == | === Influences ===,89644,C,1,0,0
"Cline's mother Hilda Hensley commented on her daughter's admiration, ""I know she never wanted anything so badly as to be a star on the Grand Ole Opry...""",8,41,== Artistry == | === Influences ===,89644,C,1,0,0
Among performers from the program she admired was Patsy Montana.,9,41,== Artistry == | === Influences ===,89644,C,2,0,0
Cline was also influenced by other types of performers including early rockabilly artist Charline Arthur.,10,41,== Artistry == | === Influences ===,89644,C,2,0,0
===,0,42,== Artistry == | === Voice and style ===,89644,N,0,0,0
Voice and style,1,42,== Artistry == | === Voice and style ===,89644,N,0,0,0
===,2,42,== Artistry == | === Voice and style ===,89644,N,0,0,0
Cline possessed a contralto voice.,0,43,== Artistry == | === Voice and style ===,89644,N,0,0,0
"Time magazine writer Richard Corliss called her voice ""bold"".",1,43,== Artistry == | === Voice and style ===,89644,C,1,0,0
Her voice has also been praised for its display of emotion.,2,43,== Artistry == | === Voice and style ===,89644,N,0,0,0
"Kurt Wolff called it one of the most ""emotionally expressive voices in modern country music"".",3,43,== Artistry == | === Voice and style ===,89644,C,1,0,0
"Tony Gabrielle of the Daily Press wrote that Cline had ""a voice of tremendous emotional power.""",4,43,== Artistry == | === Voice and style ===,89644,N,0,0,0
Cline was at times taken by her own emotion.,5,43,== Artistry == | === Voice and style ===,89644,N,0,0,0
Husband Charlie Dick recounted that Cline's producer Owen Bradley told him to leave a recording session because she was very emotional and he didn't want to disturb the mood.,6,43,== Artistry == | === Voice and style ===,89644,C,2,0,0
"Cline was once quoted in describing the emotion she felt, saying, ""Oh Lord, I sing just like I hurt inside.""",7,43,== Artistry == | === Voice and style ===,89644,N,0,0,0
"During her early career, Cline recorded in styles such as gospel, rockabilly, and honky-tonk.",0,44,== Artistry == | === Voice and style ===,89644,N,0,0,0
These styles she cut for Four Star Records have been considered below the quality of her later work for Decca Records.,1,44,== Artistry == | === Voice and style ===,89644,N,0,0,0
"Steve Leggett of Allmusic commented, Her recordings prior to 1960, though, were something else again, and with the exception of 1956's ""Walkin' After Midnight"" and perhaps one or two other songs, she seemed reined in and stifled as a singer, even though she was working with the same producer, Owen Bradley, who was to produce her 1960s successes.",2,44,== Artistry == | === Voice and style ===,89644,C,2,0,4
"Oh the difference a song makes, because in the end the material she recorded between 1955 and 1960 – all of which is collected on these two discs – was simply too weak for Cline to turn into anything resembling gold, even with her obvious vocal skills.",3,44,== Artistry == | === Voice and style ===,89644,C,0,0,1
"Cline's style has been largely associated with the Nashville Sound, a sub-genre of country music that linked traditional lyrics with orchestrated pop music styles.",0,45,== Artistry == | === Voice and style ===,89644,N,0,0,0
This new sound helped many of her singles to crossover onto the Billboard Hot 100 and gain a larger audience that did not always hear country music.,1,45,== Artistry == | === Voice and style ===,89644,N,0,0,0
"Her producer Owen Bradley built this sound onto her Decca recordings, sensing a potential in her voice that went beyond traditional country music.",2,45,== Artistry == | === Voice and style ===,89644,C,2,0,0
"At first, she resisted the pop-sounding style, but was ultimately convinced to record in this new style.",3,45,== Artistry == | === Voice and style ===,89644,N,0,0,0
"Stephen M. Desuner of Pitchfork explained that Cline has been an identifiable factor with the Nashville Sound: ""She essentially rewrote their songs simply by singing them, elevating their words and wringing every one of their rhymes for maximum dramatic potential.""",4,45,== Artistry == | === Voice and style ===,89644,C,1,0,0
"Mark Deming of Allmusic commented, ""Cline and Bradley didn't invent ""countrypolitan,"" but precious few artists managed to meld the sophistication of pop and the emotional honesty of country as brilliantly as this music accomplishes with seemingly effortless grace, and these songs still sound fresh and brilliantly crafted decades after the fact.""",5,45,== Artistry == | === Voice and style ===,89644,C,1,0,1
===,0,46,== Artistry == | === Image ===,89644,N,0,0,0
Image =,1,46,== Artistry == | === Image ===,89644,N,0,0,0
==,2,46,== Artistry == | === Image ===,89644,N,0,0,0
Cline's public image changed during the course of her career.,0,47,== Artistry == | === Image ===,89644,N,0,0,0
She began her career wearing cowgirl dresses and hats designed by her mother.,1,47,== Artistry == | === Image ===,89644,N,0,0,0
"However, as her music crossed over into pop, she began wearing sequined gowns and cocktail dresses.",2,47,== Artistry == | === Image ===,89644,N,0,0,0
"While she would often wear cowgirl costumes for live performances, she would also wear evening dresses for television and metropolitan performances.",3,47,== Artistry == | === Image ===,89644,N,0,0,0
"For her 1957 performance on Arthur Godfrey's Talent Scouts, the show's producer insisted that Cline wear an evening dress instead of",4,47,== Artistry == | === Image ===,89644,C,1,0,2
the fringed cowgirl attire she had intended to wear.,5,47,== Artistry == | === Image ===,89644,N,0,0,0
Her 1962 engagement at the Merri-Mint Theatre in Las Vegas represented this particular image shift.,6,47,== Artistry == | === Image ===,89644,C,0,1,1
"For one of her performances, Cline wore a sequined cocktail dress designed by her mother.",7,47,== Artistry == | === Image ===,89644,N,0,0,0
Cline has also been seen as a pioneer for women in country music.,8,47,== Artistry == | === Image ===,89644,N,0,0,0
She has been cited as an inspiration by many performers in diverse styles of music.,9,47,== Artistry == | === Image ===,89644,N,0,0,0
Kurt Wolff of Country Music:,10,47,== Artistry == | === Image ===,89644,C,1,0,0
"The Rough Guide said that Cline had an ""aggression"" and ""boisterous attitude"" that gained her the respect of her male counterparts.",11,47,== Artistry == | === Image ===,89644,N,0,0,0
"Wolff explained, ""She swaggered her way past stereotypes and other forces of resistance, showing the men in charge – and the public in general – that women were more than capable of singing about such hard subjects as divorce and drinking as well as love and understanding.",12,47,== Artistry == | === Image ===,89644,C,1,0,0
"Sean O'Hagan of The Guardian commented that along with Minnie Pearl, Jean Shepard and Kitty Wells, Cline helped prove that country music was not ""macho"" and that ""strong women"" could have a ""strong voice"".",13,47,== Artistry == | === Image ===,89644,C,7,0,0
"In 2013, The Washington Post wrote, ""she was what I call a pre-feminist woman.",14,47,== Artistry == | === Image ===,89644,C,0,0,1
"She didn't open doors; she kicked them down.""",15,47,== Artistry == | === Image ===,89644,N,0,0,0
"Mary Bufwack and Robert K. Oermann wrote in 2003 that Cline ""transformed what it meant to be a female country star"".",16,47,== Artistry == | === Image ===,89644,C,1,0,1
==,0,48,== Legacy ==,89644,N,0,0,0
Legacy ==,1,48,== Legacy ==,89644,N,0,0,0
Cline has been cited in both country and pop music as of one of the greatest vocalists of all-time.,0,49,== Legacy ==,89644,N,0,0,0
"Her voice has also been called ""haunting"", ""powerful"", and ""emotional"".",1,49,== Legacy ==,89644,N,0,0,0
Cline's emotional expression and delivery of lyrics helped influence various musical genres and artists.,2,49,== Legacy ==,89644,N,0,0,0
"With the support of producer Owen Bradley, Cline has been said to ""help define"" the Nashville Sound style of country music.",3,49,== Legacy ==,89644,C,2,0,0
"While the subgenre has received mixed opinions, it has also been said to be a significant part of country music's ""authenticity"", with Cline being the center focal point of the subgenre.",4,49,== Legacy ==,89644,N,0,0,0
"Other artists have noted her impact, including LeAnn Rimes who stated, ""I remember my dad telling me to listen to the way she told a story...",5,49,== Legacy ==,89644,C,2,0,0
"I remember feeling more emotion when she sang than anyone else I had ever heard.""",6,49,== Legacy ==,89644,N,0,0,0
"Lucinda Williams commented on Cline's vocal talent in helping define her legacy, stating, ""Even though her style is considered country, her delivery is more like a classic pop singer...",7,49,== Legacy ==,89644,C,2,0,0
That's what set her apart from Loretta Lynn or Tammy Wynette.,8,49,== Legacy ==,89644,C,3,0,0
You'd almost think she was classically trained.,9,49,== Legacy ==,89644,N,0,0,0
"""Cline has been a major influence on various music artists including Reba McEntire, Loretta Lynn, LeAnn Rimes, k.d. lang, Linda Ronstadt, Trisha Yearwood, Sara Evans, Dottie West, Kacey Musgraves, Margo Price, Cyndi Lauper, Trixie Mattel and Brandi Carlile.",10,49,== Legacy ==,89644,C,21,0,1
"Dottie West (also a close friend of Cline's) spoke about her influence on her own career, ""I think I was most influenced by Patsy Cline, she said things for people.",11,49,== Legacy ==,89644,C,3,0,0
There was so much feeling in there.,12,49,== Legacy ==,89644,N,0,0,0
"In fact, she told me, 'Hoss, if you can't do it with feeling, don't'"".",13,49,== Legacy ==,89644,N,0,0,0
"In 2019, Sara Evans discussed how Cline has been an influence since she was a young girl, ""I learned everything I could learn about her.",14,49,== Legacy ==,89644,C,2,0,1
I tried to mimic her singing to the ‘t’.,15,49,== Legacy ==,89644,N,0,0,0
"We grew up singing in bars — my brothers, sisters and I — from the time I was really little.",16,49,== Legacy ==,89644,N,0,0,0
So I started covering every Patsy Cline song.,17,49,== Legacy ==,89644,C,1,0,0
Then when I first got my record deal I came to Winchester to visit a radio station to try to get them to play my song Three Chords and the Truth.,18,49,== Legacy ==,89644,C,0,1,0
"""In 1973, Cline was inducted into the Country Music Hall of Fame.",19,49,== Legacy ==,89644,C,0,0,1
"With the induction, she became the first solo female artist to be included.",20,49,== Legacy ==,89644,N,0,0,0
"In 1977, Cline's friend and mentee Loretta Lynn released a tribute album entitled I Remember Patsy.",21,49,== Legacy ==,89644,C,2,0,1
"The record contained covers of Cline's songs, including ""Back in Baby's Arms"" and ""Crazy"".",22,49,== Legacy ==,89644,N,0,0,0
"The album's lead single was ""She's Got You"", which would reach the number 1 spot on the Billboard country chart in 1977.",23,49,== Legacy ==,89644,C,0,0,1
"In 1995, Cline received a Grammy Lifetime Achievement Award for her legacy and career.",24,49,== Legacy ==,89644,C,0,0,1
"Additionally, her hits ""I Fall to Pieces"" and ""Crazy"" received inductions into the Grammy Hall of Fame.",25,49,== Legacy ==,89644,N,0,0,0
"In 1993, Cline was included on United States postal stamps as part of their ""Legends"" series.",26,49,== Legacy ==,89644,C,0,1,1
"Other country artists that were included on stamp series were The Carter Family, Hank Williams, and Bob Wills.",27,49,== Legacy ==,89644,C,3,0,0
The stamps were dedicated in an official ceremony at the Grand Ole Opry by Postmaster General Marvin Runyon.,28,49,== Legacy ==,89644,C,2,0,0
"In August 1999, Cline received a star on the Hollywood Walk of Fame.",29,49,== Legacy ==,89644,C,0,1,1
The ceremony was attended by her widower Charlie Dick and daughter Julie Fudge.,30,49,== Legacy ==,89644,C,1,0,0
"During the 1990s, two of her songs were voted among the ""Greatest Juke Box Hits of All-Time"".",31,49,== Legacy ==,89644,C,0,0,1
"""Crazy"" was voted as the number 1 greatest, along with ""I Fall to Pieces"" ranking at number 17.",32,49,== Legacy ==,89644,N,0,0,0
"Since the late 1990s, she received additional rankings and honors.",33,49,== Legacy ==,89644,C,0,0,1
"In 1999, Cline was ranked at number 11 among VH1's list of the ""100 Greatest Women of Rock and Roll"".",34,49,== Legacy ==,89644,C,0,0,1
"In 2003, she was included by Country Music Television on their list of the ""40 Greatest Women of Country Music"".",35,49,== Legacy ==,89644,C,0,0,1
"In 2010, Cline ranked at number 46 on Rolling Stone's list of the ""100 Greatest Singers of All-Time"".",36,49,== Legacy ==,89644,C,0,0,1
"The magazine would rank her on their 2017 list of the ""100 Greatest Country Artists of All-Time"", where she placed at number 12.",37,49,== Legacy ==,89644,C,0,0,1
"Forty years after her death, MCA Nashville released a tribute album entitled Remembering Patsy Cline (2003).",38,49,== Legacy ==,89644,C,1,0,2
A television special also followed around the same time.,39,49,== Legacy ==,89644,N,0,0,0
The album consisted of cover versions of songs taken from Cline's 1967 greatest hits album.,40,49,== Legacy ==,89644,C,0,0,1
It included songs covered by country artists such as Terri Clark and Martina McBride.,41,49,== Legacy ==,89644,C,4,0,0
"It also featured artists from other genres such as Michelle Branch, Diana Krall and Patti Griffin.",42,49,== Legacy ==,89644,C,5,0,0
"Cline's hometown of Winchester, Virginia has helped honor her legacy and career.",43,49,== Legacy ==,89644,C,0,1,0
"In 1987, the local government approved the placing of markers within the town denoting it as the birthplace of Cline.",44,49,== Legacy ==,89644,C,0,0,1
"The same year, a bell tower was erected in her burial location at Shenandoah Memorial Park.",45,49,== Legacy ==,89644,C,0,1,1
The bell tower cost thirty five thousand dollars and was partially funded by Cline's friends Jan Howard and Loretta Lynn.,46,49,== Legacy ==,89644,C,3,0,1
"In 2005, Cline's childhood home was given an official on-site marker and included on the National Register of Historic Places.",47,49,== Legacy ==,89644,C,0,0,1
"With the development of an organization entitled Celebrating Patsy Cline Inc., renovations began on Cline's childhood home.",48,49,== Legacy ==,89644,C,1,0,0
"In August 2011, the Patsy Cline House officially opened as a historic home for tours.",49,49,== Legacy ==,89644,C,1,0,1
"In almost three months, about three thousand people visited the home.",50,49,== Legacy ==,89644,C,0,0,1
The home was restored to the era in which Cline lived in it during the 1950s with her mother and siblings.,51,49,== Legacy ==,89644,C,0,0,1
Replicas of furniture and stage clothes are also included.,52,49,== Legacy ==,89644,N,0,0,0
"Daughter Julie Fudge spoke of the house in 2011, stating, “I think when you go into the house, you will kind of feel like this is a snapshot of what it would have been like to visit when Mom lived there.”In",53,49,== Legacy ==,89644,C,0,0,1
"2017, the Patsy Cline Museum opened in Nashville, Tennessee, located at 119 3rd Ave.",54,49,== Legacy ==,89644,C,0,1,1
"S., on the second floor in the same building as the Johnny Cash Museum.",55,49,== Legacy ==,89644,C,1,0,0
"The museum includes Cline's actual stage costumes, as well as her original scrapbook and record albums.",56,49,== Legacy ==,89644,N,0,0,0
"The Patsy Cline Museum features other artifacts, such as the soda fountain machine from Gaunt's Drug Store, where Cline worked as a teenager.",57,49,== Legacy ==,89644,N,0,0,0
Original letters that Cline wrote to friends are also included as part of the museum.,58,49,== Legacy ==,89644,N,0,0,0
==,0,50,== Discography ==,89644,N,0,0,0
Discography ==,1,50,== Discography ==,89644,N,0,0,0
Studio albums,0,51,== Discography ==,89644,N,0,0,0
1957:,0,52,== Discography ==,89644,C,0,0,1
Patsy Cline,1,52,== Discography ==,89644,C,1,0,0
1961:,0,53,== Discography ==,89644,C,0,0,1
Patsy Cline Showcase,1,53,== Discography ==,89644,N,0,0,0
1962:,0,54,== Discography ==,89644,C,0,0,1
Sentimentally YoursPosthumous studio albums,1,54,== Discography ==,89644,N,0,0,0
1964:,0,55,== Discography ==,89644,C,0,0,1
A Portrait of Patsy Cline,1,55,== Discography ==,89644,C,1,0,0
1964:,0,56,== Discography ==,89644,C,0,0,1
That's How a Heartache Begins,1,56,== Discography ==,89644,N,0,0,0
1980: Always,0,57,== Discography ==,89644,C,0,0,1
==,0,58,== References ==,89644,N,0,0,0
References ==,1,58,== References ==,89644,N,0,0,0
===,0,59,== References == | === Footnotes ===,89644,N,0,0,0
Footnotes =,1,59,== References == | === Footnotes ===,89644,N,0,0,0
==,2,59,== References == | === Footnotes ===,89644,N,0,0,0
===,0,60,== References == | === Books ===,89644,N,0,0,0
Books =,1,60,== References == | === Books ===,89644,N,0,0,0
==,2,60,== References == | === Books ===,89644,N,0,0,0
==,0,61,== Further reading ==,89644,N,0,0,0
Further reading ==,1,61,== Further reading ==,89644,N,0,0,0
"Bego, Mark.",0,62,== Further reading ==,89644,N,0,0,0
I Fall to Pieces: The Music and the Life of Patsy Cline.,1,62,== Further reading ==,89644,C,1,0,0
Adams Media Corporation.,2,62,== Further reading ==,89644,N,0,0,0
"Hazen, Cindy and Mike Freeman.",0,63,== Further reading ==,89644,C,2,0,0
"Love Always, Patsy.",1,63,== Further reading ==,89644,N,0,0,0
The Berkley Publishing Group.,2,63,== Further reading ==,89644,N,0,0,0
"Jones, Margaret (1998).",0,64,== Further reading ==,89644,C,0,0,1
"""Patsy Cline"".",1,64,== Further reading ==,89644,C,1,0,0
In The Encyclopedia of Country Music.,2,64,== Further reading ==,89644,N,0,0,0
